job1881,5251,1,2796148091,179827396,107919665,inputPath907
job1882,5253,2,891661136,102,61,inputPath1440
job1883,5254,1,621815191,68,60,inputPath1441
job1884,5255,1,621815191,102,60,inputPath1440
job1885,5256,1,891661136,102,61,inputPath1439
job1886,5257,1,173124336,6179674,4261,inputPath1199
job1887,5260,3,15403,7727,59122,inputPath1442
job1888,5261,1,773149,0,704497,inputPath1443
job1889,5262,1,2795794357,384505,32987,inputPath907
job1890,5263,1,83628762,0,55799249,inputPath1444
job1891,5264,1,11245,0,2158,inputPath1445
job1892,5265,1,50292535109,0,109517386143,inputPath1446
job1893,5269,4,441463,0,141748,inputPath1447
job1894,5273,4,64544400,154222311,223793,inputPath1448
job1895,5273,0,6635197350,0,52534,inputPath1299
job1896,5276,3,1,49,0,inputPath21
job1897,5281,5,272,79,61,inputPath1449
job1898,5287,6,2796198629,199011607,109549834,inputPath907
job1899,5290,3,2795734797,3619,931,inputPath907
job1900,5291,1,56564480904,7207,29,inputPath977
job1901,5298,7,67306083,162284698,81921,inputPath1450
job1902,5301,3,2796139069,185539742,108034425,inputPath907
job1903,5303,2,10333,0,43740,inputPath1451
job1904,5305,2,6026287903,935895990,97233592,inputPath1452
job1905,5310,5,563807171,93,22,inputPath1088
job1906,5311,1,269675,0,14531,inputPath43
job1907,5313,2,1016689305,27568613,782426,inputPath1453
job1908,5314,1,96749,303786,81731,inputPath1454
job1909,5320,6,55191608,0,2137544,inputPath9
job1910,5322,2,7539,0,1558,inputPath1455
job1911,5325,3,302475,0,27000,inputPath1456
job1912,5327,2,2799,4858,2106,inputPath1457
job1913,5328,1,7248529,0,7678015,inputPath1458
job1915,5329,1,77138902,17567869,254,inputPath1459
job1916,5332,3,71915,0,82117,inputPath1460
job1917,5335,3,887164,2816711,76639,inputPath1461
job1919,5352,5,65785699,157975873,84590,inputPath1463
job1920,5355,3,2795785335,155199,12454,inputPath907
job1921,5358,3,2796189607,190202922,109271896,inputPath907
job1922,5360,2,77262188,0,9456,inputPath1196
job1923,5364,4,2085,0,274,inputPath1464
job1924,5365,1,225162,0,1249332,inputPath1465
job1925,5366,1,1497,1782,561,inputPath1466
job1926,5366,0,299410327,35934911,6980120,inputPath1467
job1927,5371,5,3537241068,0,7887287,inputPath1468
job1928,5372,1,214234945,0,484278215,inputPath1469
job1929,5373,1,27589554198,4012,74,inputPath1470
job1930,5374,1,20104465155,47225869,15088967,inputPath1471
job1931,5377,3,20104465155,23878292,8334216,inputPath1470
job1932,5379,2,22346,48040,9292,inputPath1472
job1934,5380,1,65013963,155969294,102408,inputPath1474
job1935,5380,0,69919415,162628059,1235,inputPath1475
job1936,5383,3,748518,758610,199932,inputPath1476
job1937,5385,2,2795776389,37095,4038,inputPath907
job1938,5389,4,60554298,0,263819905,inputPath934
job1939,5389,0,2796180661,187486186,108702451,inputPath907
job1940,5390,1,15403,7690,58866,inputPath1477
job1941,5391,1,15403,7277,58352,inputPath1478
job1942,5392,1,607,217,154,inputPath1479
job1943,5392,0,35519522950,4760,58,inputPath1480
job1944,5395,3,2795826927,981634,85487,inputPath907
job1945,5397,2,14066275,341659,146637,inputPath1481
job1946,5399,2,27589554198,4046,74,inputPath1469
job1948,5401,1,2796231199,191869991,110806364,inputPath907
job1949,5402,1,35519522950,4794,58,inputPath1479
job1950,5403,1,4233153,37,244,inputPath23
job1951,5405,2,72236646,167127554,16170,inputPath1483
job1952,5408,3,71954507,166636396,5327,inputPath1484
job1953,5409,1,67600258,163330485,84349,inputPath1485
job1954,5412,3,204804967,544288,136,inputPath1486
job1955,5413,1,6978255,6897242,5382233,inputPath1487
job1956,5414,1,274247374,1062334,36900230,inputPath1488
job1957,5414,0,3908449,2665252,1908842,inputPath1489
job1958,5415,1,7001217253,283371547,186995067,inputPath1490
job1959,5416,1,8388223,8958852,6945278,inputPath1491
job1960,5416,0,1479074311,4152876,423718,inputPath1492
job1961,5417,1,14600904600,381722633,246360644,inputPath1493
job1962,5417,0,145,0,1251304,inputPath1494
job1964,5420,1,38633513,2320971,1924139,inputPath1496
job1965,5420,0,5150008093,315688521,351193935,inputPath1497
job1967,5425,2,1,49,0,inputPath21
job1968,5425,0,2216,0,4772,inputPath1499
job1969,5431,6,2795724687,7545,1379,inputPath907
job1970,5432,1,5623,1273,4294975505,inputPath1500
job1971,5437,5,32056402959,80316,700,inputPath1501
job1972,5441,4,2796128959,178359202,106210360,inputPath907
job1973,5443,2,2795775225,152271,14153,inputPath907
job1974,5443,0,8654476077,0,318529664,inputPath1502
job1975,5451,8,56833215518,62374324,27,inputPath977
job1976,5459,8,2796179497,183723960,109679198,inputPath907
job1977,5464,5,73044669,169470757,29011,inputPath1503
job1978,5473,9,2795766279,49631,5719,inputPath907
job1980,5506,25,2796170551,187699175,109216468,inputPath907
job1981,5507,1,50556,0,385648,inputPath1505
job1982,5516,9,203106114,119684,41719,inputPath1491
job1983,5519,3,1082852,0,6215798,inputPath1506
job1984,5520,1,72037248,166696235,2430,inputPath1507
job1985,5520,0,1,49,0,inputPath21
job1986,5523,3,146828,0,1823101,inputPath1508
job1988,5537,4,714229107,559,461,inputPath1510
job1989,5537,0,7437266,0,7876980,inputPath1511
job1990,5537,0,8375,17588,5293,inputPath1512
job1991,5539,2,2795816817,946814,87994,inputPath907
job1992,5540,1,2796221089,197039685,110987518,inputPath907
job1993,5542,2,1251304,0,787814,inputPath1513
job1994,5544,2,200123,0,3685233,inputPath1514
job1995,5544,0,72812163,169406182,23107,inputPath1515
job1997,5548,4,21154495595,3027,59,inputPath1517
job1998,5557,9,2795757257,15119,2062,inputPath907
job1999,5561,4,57449,131431,16052,inputPath1518
job2000,5565,4,432088,0,125070143417,inputPath34
job2002,5578,3,3133877,620250,453728,inputPath1520
job2003,5582,4,900,756,189,inputPath1521
job2004,5582,0,4943392,1175004,825191,inputPath1522
job2005,5584,2,96855,0,454027,inputPath1523
job2006,5584,0,9688792843,1507094154,1184243070,inputPath1524
job2007,5587,3,3531631957,0,8519629,inputPath1525
job2008,5590,3,2796161529,181225735,109331866,inputPath907
job2009,5591,1,2591,4121,1120,inputPath1526
job2010,5601,10,2795807795,349534,32628,inputPath907
job2011,5607,6,32056402959,0,24392020696,inputPath1500
job2012,5607,0,9838243,11457356,7873601,inputPath1527
job2013,5612,5,6857857,38,285,inputPath1528
job2014,5614,2,392699530436,0,1585326,inputPath1284
job2015,5617,3,8635153,0,9270952,inputPath1529
job2016,5617,0,2022099,0,97426,inputPath43
job2018,5621,1,23324923,0,771400,inputPath9
job2019,5623,2,1307623079,104587091,12493167,inputPath1531
job2020,5625,2,1860472545,1890358025,7145063,inputPath1532
job2021,5629,4,9408,19513,4781,inputPath1533
job2023,5632,3,3824,6369,1218,inputPath1534
job2024,5643,11,4233153,37,244,inputPath23
job2025,5643,0,2176990640,35674056,14501149,inputPath1535
job2026,5645,2,1040416057,1222918354,143284254,inputPath1536
job2027,5651,6,122379986982,1385530929,3391873,inputPath1537
job2029,5652,0,72461319,168432692,7841,inputPath1539
job2030,5653,1,6635197350,0,22040813,inputPath1299
job2031,5657,4,2796203121,189330256,109991737,inputPath907
job2032,5657,0,6218561,0,6191796,inputPath1540
job2033,5660,3,2795798849,92444,9657,inputPath907
job2034,5665,5,2796212067,186784738,110605567,inputPath907
job2035,5667,2,70812679,164170060,1647,inputPath1541
job2036,5667,0,21154495595,2993,59,inputPath1516
job2037,5674,7,4529,6519,2739,inputPath1542
job2038,5679,5,1,49,0,inputPath21
job2039,5679,0,73867205,171982966,36837,inputPath1543
job2040,5683,4,2796253659,196670125,112275589,inputPath907
job2041,5685,2,2795728494,4604,1003,inputPath907
job2042,5689,4,2795849387,1823736,179627,inputPath907
job2043,5690,1,58566,132819,14365,inputPath1544
job2044,5693,3,504,0,27,inputPath1545
job2045,5695,2,680975,0,1125130,inputPath1546
job2046,5698,3,584894,0,723664,inputPath1547
job2047,5699,1,1113569,0,1380114,inputPath1548
job2048,5700,1,2726536,0,4548610,inputPath1549
job2049,5700,0,881238,0,1462169,inputPath1550
job2050,5701,1,73103974,169794625,20766,inputPath1551
job2051,5701,0,20104465155,7879100,2434627,inputPath1470
job2052,5704,3,2796132766,184290900,106213144,inputPath907
job2053,5707,3,353574071,0,18274,inputPath1552
job2054,5709,2,2735146312,740780,134050,inputPath1551
job2055,5710,1,476,0,285,inputPath1553
job2057,5721,5,6510540,0,93460,inputPath1555
job2058,5722,1,2795779032,228527,19215,inputPath907
job2059,5723,1,21730,48609,8889,inputPath1556
job2060,5727,4,6635197350,0,1891,inputPath1299
job2063,5736,2,205828170,0,3031399651,inputPath1559
job2064,5742,6,1377,1598,376,inputPath1560
job2065,5744,2,2796183304,183973831,109728489,inputPath907
job2066,5746,2,2472,0,22823,inputPath1561
job2067,5747,1,56564480904,6964,29,inputPath977
job2068,5747,0,476,0,263,inputPath1552
job2069,5752,5,45633409897,0,46163564220,inputPath1562
job2070,5755,3,45476652859,0,46007152498,inputPath1563
job2071,5755,0,6652672,4084128,5996175,inputPath1564
job2072,5756,1,45562461119,0,46086252838,inputPath1565
job2073,5757,1,8029617,0,8510323,inputPath1566
job2074,5758,1,45392665133,0,45924397582,inputPath1567
job2075,5758,0,45240379599,0,45765644491,inputPath1568
job2076,5758,0,5623,1269,4294975505,inputPath1569
job2077,5761,3,1,49,0,inputPath21
job2078,5763,2,45315161247,0,45840485138,inputPath1570
job2079,5764,1,72803703,169246831,6759,inputPath1571
job2080,5764,0,45133564422,0,45665308494,inputPath1572
job2081,5765,1,2795770086,66004,6628,inputPath907
job2082,5775,10,73971159,172106007,34899,inputPath1573
job2083,5779,4,6331,12604,2131,inputPath1574
job2084,5785,6,3169492931,0,3192106216,inputPath1575
job2085,5785,0,86966,0,81265,inputPath1576
job2087,5786,0,72878425,169316727,3062,inputPath1578
job2088,5790,4,2795820624,1271489,126192,inputPath907
job2089,5791,1,2796174358,181721671,109233438,inputPath907
job2091,5793,0,2796224896,191608155,111134060,inputPath907
job2092,5794,1,658,301,165,inputPath1580
job2093,5801,7,42080961,0,128118,inputPath1581
job2094,5803,2,2795761064,12469,1615,inputPath907
job2095,5804,1,119465,280393,21601,inputPath1582
job2096,5805,1,12036179727,589575450,27396269,inputPath1583
job2097,5805,0,3520589397,0,9319247,inputPath1584
job2098,5806,1,2796165336,181190930,109336150,inputPath907
job2099,5813,7,10720,0,17653,inputPath1585
job2100,5813,0,161386904,0,318540119,inputPath1586
job2102,5824,0,2795811602,457368,41599,inputPath907
job2103,5835,11,12906,27088,6288,inputPath1588
job2104,5836,1,17844,3688,1947,inputPath1589
job2105,5838,2,652,0,397,inputPath1590
job2106,5840,2,73334034,170677735,9609,inputPath1591
job2107,5843,3,6612436,0,99147384,inputPath1592
job2108,5844,1,2796215874,187069931,110660928,inputPath907
job2109,5847,3,74851137,173971879,41656,inputPath1593
job2110,5848,1,73773302,171512442,28120,inputPath1594
job2111,5852,4,127670,0,9967,inputPath1595
job2112,5853,1,70811010,164163435,1832,inputPath1596
job2114,5859,3,2795802656,117237,11532,inputPath907
job2116,5865,0,12692539,570,367,inputPath1599
job2117,5869,4,3703496,5900296,4003,inputPath1600
job2118,5870,1,2796206928,183315214,110008423,inputPath907
job2119,5873,3,852359,1276421,1233,inputPath1601
job2120,5874,1,4512,7740,1630,inputPath1602
job2121,5874,0,652,0,390,inputPath1589
job2122,5876,2,936961,1429752,1163,inputPath1603
job2123,5876,0,473252,802454,1107,inputPath1604
job2124,5877,1,3109261,0,194610,inputPath407
job2125,5878,1,20504,0,2914,inputPath406
job2126,5879,1,2795853194,2215558,232307,inputPath907
job2127,5882,3,2295776,0,136636,inputPath408
job2128,5882,0,31447,47672,1151,inputPath1605
job2129,5882,0,43811192,30945553,2218991,inputPath1606
job2131,5891,8,198769022,0,13609585,inputPath451
job2132,5892,1,4233153,37,244,inputPath23
job2133,5892,0,2796257466,197964864,112429051,inputPath907
job2134,5894,2,56564480904,6963,28,inputPath977
job2135,5895,1,2138,0,19649,inputPath1608
job2136,5898,3,194610,0,194610,inputPath1609
job2137,5899,1,6073988,13102971,7749079,inputPath1610
job2138,5900,1,2795750954,11191,1691,inputPath907
job2139,5901,1,1,49,0,inputPath21
job2140,5902,1,497,0,0,inputPath34
job2141,5907,5,302790537,0,16150484,inputPath484
job2142,5907,0,838999,0,18647,inputPath1611
job2143,5908,1,442632,0,23066,inputPath43
job2145,5910,1,1050,1005,422,inputPath1613
job2146,5910,0,5623,1274,2147491885,inputPath1614
job2147,5911,1,20188272,139350,191,inputPath1615
job2148,5912,1,136636,0,136636,inputPath1616
job2149,5912,0,20188272,8667,1594,inputPath1614
job2150,5913,1,83950,190137,16306,inputPath1617
job2151,5914,1,20188272,32957255,8782,inputPath1614
job2152,5914,0,20188272,30532354,16937,inputPath1614
job2153,5915,1,20188272,28675621,22656,inputPath1614
job2154,5916,1,20188272,153874,705,inputPath1614
job2155,5917,1,20188272,31794039,8664,inputPath1614
job2156,5917,0,20188272,36180677,12923,inputPath1614
job2157,5918,1,73151338,169862241,22627,inputPath1618
job2158,5918,0,20188272,30387067,7901,inputPath1614
job2159,5919,1,20188272,309798,191,inputPath1614
job2160,5919,0,20188272,31941298,12993,inputPath1614
job2161,5921,2,123787898447,0,1157703,inputPath1619
job2162,5922,1,2914,22,0,inputPath1620
job2163,5923,1,8786358,0,9309709,inputPath1621
job2164,5926,3,16643404966,433760230,84408,inputPath1622
job2165,5929,3,6521,0,37881,inputPath1623
job2166,5931,2,72834022,169255751,7714,inputPath1624
job2167,5937,6,13609585,0,13609585,inputPath1625
job2168,5938,1,51363331947,8670,30,inputPath1626
job2169,5938,0,72899018,169461756,3632,inputPath1627
job2170,5942,4,244239345,0,12142331,inputPath9
job2171,5946,4,392698724236,0,217039,inputPath1284
job2172,5947,1,2796155226,185044503,106434708,inputPath907
job2173,5947,0,18221,0,17781,inputPath1628
job2174,5951,4,27280,61976,10507,inputPath1629
job2175,5951,0,2796205764,197120109,109865763,inputPath907
job2176,5955,4,2795801492,236380,21855,inputPath907
job2177,5958,3,194610,315,157,inputPath1630
job2178,5959,1,2795792546,74436,8204,inputPath907
job2179,5962,3,3516354925,0,8274388,inputPath1631
job2180,5962,0,134241,0,1607541,inputPath1632
job2182,5968,1,136636,90,0,inputPath1634
job2183,5972,4,6510540,297052,121642,inputPath1554
job2184,5973,1,1431,1666,957,inputPath1635
job2185,5974,1,2796247356,192762014,111446168,inputPath907
job2186,5974,0,1375,1641,944,inputPath1636
job2187,5975,1,7554,15234,2643,inputPath1637
job2188,5977,2,1419,1723,889,inputPath1638
job2189,5978,1,1501,1593,1023,inputPath1639
job2190,5980,2,2795843084,1296363,131248,inputPath907
job2191,5980,0,4271,6407,3930,inputPath1640
job2192,5982,2,74110834,172271662,35454,inputPath1641
job2193,5988,6,16007,18127,8189,inputPath1642
job2194,5989,1,2796196818,182403820,109376032,inputPath907
job2195,5990,1,533,79,249,inputPath1643
job2196,5991,1,563807171,93,22,inputPath1088
job2197,5995,4,1,49,0,inputPath21
job2198,6008,13,1218,1155,247,inputPath1644
job2199,6009,1,13609585,1985,1035,inputPath1645
job2200,6012,3,5623,1269,4294975505,inputPath1646
job2201,6013,1,2795783524,20532,2679,inputPath907
job2203,6020,4,6247425,16188899,7518851,inputPath1647
job2205,6022,1,2796187796,181804053,109465910,inputPath907
job2206,6024,2,35024,34200,40320,inputPath1648
job2207,6029,5,6343122,5086,767,inputPath1649
job2208,6031,2,2795834062,473059,44622,inputPath907
job2209,6031,0,130563,2415,2880,inputPath1650
job2210,6038,7,2796238334,187752694,110967727,inputPath907
job2211,6040,2,154573,364297,22722,inputPath1651
job2212,6043,3,157,0,274,inputPath1652
job2213,6043,0,2795825116,125913,13226,inputPath907
job2215,6048,1,130545,5670,2882,inputPath1649
job2216,6049,1,21021141,0,1276912,inputPath406
job2217,6050,1,56564480904,6996,27,inputPath977
job2218,6054,4,17941870429,241053834,35017,inputPath1654
job2219,6056,2,230992,0,616382398,inputPath34
job2220,6056,0,1232326264,288,247,inputPath1655
job2221,6058,2,2795875654,2173999,240976,inputPath907
job2222,6062,4,2796229388,190029512,110305185,inputPath907
job2223,6076,14,177720764631,0,179379123766,inputPath1656
job2224,6077,1,2796279926,198953951,112682928,inputPath907
job2225,6078,1,1035,0,10546,inputPath1657
job2226,6083,5,544527938,0,549678449,inputPath1658
job2227,6083,0,418013639,242345283,827512,inputPath1659
job2228,6087,4,1276912,0,1276912,inputPath1660
job2230,6089,2,537693961,0,542787264,inputPath1662
job2231,6089,0,139115549,0,140449019,inputPath1663
job2232,6090,1,65377,69978,84364,inputPath1664
job2233,6090,0,5501,10102,1719,inputPath1665
job2234,6090,0,74949705,173853399,41507,inputPath1666
job2235,6091,1,2362339,0,16149091,inputPath1667
job2236,6091,0,93072556,0,93786913,inputPath1668
job2237,6092,1,131928213,0,133131931,inputPath1669
job2238,6093,1,105791780,0,106652039,inputPath1670
job2239,6094,1,296221,0,273847,inputPath1671
job2240,6095,1,82883118,0,83460090,inputPath1672
job2241,6100,5,294081,0,271820,inputPath1673
job2242,6102,2,2795794081,172635,17195,inputPath907
job2243,6103,1,15627,10308,12180,inputPath1674
job2244,6104,1,262022899,55757146,114037121,inputPath1675
job2245,6105,1,290419,0,268280,inputPath1676
job2246,6106,1,286865,0,265058,inputPath1677
job2247,6106,0,88121,201412,16658,inputPath1678
job2248,6109,3,14669,31296,6491,inputPath1679
job2249,6110,1,2796198353,181807327,109244795,inputPath907
job2250,6112,2,12157460417,0,12275160874,inputPath1680
job2251,6113,1,19293617438,0,19501618001,inputPath1681
job2252,6116,3,7797890,0,8264364,inputPath1682
job2253,6119,3,552465026,0,557762231,inputPath1683
job2254,6119,0,7900894790,0,7976583599,inputPath1684
job2256,6121,0,70954039,165113035,1984,inputPath1686
job2257,6122,1,53057,0,4987,inputPath1687
job2258,6123,1,1844,2425,507,inputPath1688
job2259,6126,3,548906384,0,554168540,inputPath1689
job2260,6126,0,4233153,33,244,inputPath23
job2261,6129,3,546803905,0,552030598,inputPath1690
job2262,6131,2,24236082,0,24050099,inputPath1691
job2263,6131,0,295213,0,273205,inputPath1692
job2264,6134,3,293574,0,271511,inputPath1693
job2265,6134,0,293867,0,271994,inputPath1694
job2266,6137,3,294092,0,272058,inputPath1695
job2267,6137,0,69711,0,23538,inputPath1696
job2268,6137,0,3945790,0,23558395,inputPath1697
job2269,6141,4,67104,0,19926,inputPath1698
job2270,6142,1,67497,0,20538,inputPath1699
job2272,6143,0,550296812,0,555526658,inputPath1701
job2273,6144,1,1,49,0,inputPath21
job2274,6146,2,527693576,0,532797236,inputPath1702
job2275,6147,1,19590156914,0,19798048535,inputPath1703
job2276,6148,1,7991221452,0,8068910227,inputPath1704
job2277,6151,3,526588441,0,531701604,inputPath1705
job2278,6151,0,1279826,350,256,inputPath1706
job2279,6157,6,96766595,0,97543551,inputPath1707
job2280,6157,0,139917475,0,141308412,inputPath1708
job2281,6159,2,4142497,0,4108782,inputPath1709
job2283,6161,1,295308,0,273266,inputPath1710
job2284,6162,1,1104453800199,0,0,inputPath1711
job2285,6162,0,3514960698,0,7866618,inputPath1712
job2286,6166,4,263647,0,192636,inputPath1713
job2287,6166,0,2795844619,2882192,353328,inputPath907
job2288,6167,1,66747,0,14302,inputPath1714
job2289,6167,0,293619,0,271655,inputPath1715
job2291,6169,0,0,0,0,inputPath1717
job2292,6171,2,0,0,0,inputPath1718
job2293,6171,0,293292,0,271571,inputPath1719
job2294,6171,0,293979,0,272299,inputPath1720
job2295,6172,1,9988309,0,9995055,inputPath1721
job2296,6178,6,292448,0,270377,inputPath1722
job2297,6179,1,89629957759,0,90243860117,inputPath1723
job2298,6180,1,22084303813,0,22291549482,inputPath1724
job2299,6181,1,554219786,0,559544757,inputPath1725
job2300,6184,3,22038976345,0,22256660655,inputPath1726
job2301,6187,3,21965442622,0,22188465209,inputPath1727
job2302,6188,1,22003826948,0,22225704153,inputPath1728
job2303,6192,4,2796248891,193480592,111724197,inputPath907
job2304,6192,0,20063528134,0,20274254636,inputPath1729
job2305,6193,1,21935325071,0,22153007945,inputPath1730
job2306,6194,1,29862,68151,10755,inputPath1731
job2307,6195,1,73265635,170804444,23226,inputPath1732
job2308,6196,1,18829985571,0,19021544902,inputPath1733
job2309,6197,1,545739739,0,550985927,inputPath1734
job2310,6197,0,18779205759,0,18969616284,inputPath1735
job2311,6199,2,21885535390,0,22112697687,inputPath1736
job2312,6200,1,18700898783,0,18887520025,inputPath1737
job2313,6201,1,18758495367,0,18943348163,inputPath1738
job2314,6204,3,40588,65551,41436,inputPath1739
job2315,6204,0,68741,0,22684,inputPath1740
job2316,6205,1,8939,18363,2764,inputPath1741
job2317,6205,0,2796239945,185876713,110315127,inputPath907
job2318,6206,1,18729862209,0,18915500774,inputPath1742
job2319,6210,4,160130,381093,23293,inputPath1743
job2320,6211,1,74296682,172378649,36233,inputPath1744
job2321,6212,1,72909945,170094073,8007,inputPath1745
job2322,6212,0,2795835673,976068,116023,inputPath907
job2323,6212,0,18666995329,0,18860134302,inputPath1746
job2324,6213,1,12448,18916,12317,inputPath1747
job2325,6213,0,84632,138803,85424,inputPath1748
job2326,6221,8,16149091,126,351,inputPath1749
job2327,6221,0,333779,0,17932,inputPath43
job2328,6223,2,56564480904,6962,27,inputPath977
job2329,6224,1,72950792,170221175,3843,inputPath1750
job2330,6225,1,11737,22066,3743,inputPath1751
job2331,6226,1,38269269,0,1397333,inputPath9
job2332,6226,0,499579623,363354376,761040,inputPath1752
job2333,6228,2,6873,6205,136,inputPath1753
job2334,6228,0,7816768814,0,7892918207,inputPath1754
job2335,6228,0,6227912,2132,556,inputPath1648
job2336,6230,2,2795886211,9169312,1318252,inputPath907
job2337,6231,1,74026340,171606700,30036,inputPath1755
job2338,6233,2,5623,1291,2147491885,inputPath1756
job2339,6233,0,615779,1212935,401408,inputPath1757
job2340,6238,5,1,49,0,inputPath21
job2342,6244,4,256,0,923,inputPath1759
job2343,6245,1,41704,65565,27842,inputPath1760
job2344,6259,14,85692,138863,57622,inputPath1761
job2345,6262,3,1860472545,1963138875,1001269421,inputPath1531
job2346,6266,4,77262188,0,9456,inputPath1196
job2347,6270,4,12585,18920,8417,inputPath1762
job2348,6271,1,16341,0,9375,inputPath1763
job2349,6272,1,73538578,170719861,10790,inputPath1764
job2350,6273,1,2796290483,214115875,115144386,inputPath907
job2352,6280,7,9068660408,0,9157081325,inputPath1766
job2353,6289,9,739154,731904,197280,inputPath1767
job2354,6290,1,2795826651,214242,20174,inputPath907
job2355,6291,1,0,0,0,inputPath1716
job2356,6293,2,0,0,0,inputPath1717
job2357,6298,5,7693473549,0,7769095925,inputPath1768
job2358,6299,1,525316965,0,530483230,inputPath1769
job2359,6301,2,2796230923,188599605,109463774,inputPath907
job2360,6301,0,0,0,0,inputPath1770
job2361,6303,2,7913508429,0,7991291816,inputPath1771
job2362,6303,0,111943480,0,113015693,inputPath1772
job2363,6303,0,2795877189,3409695,410939,inputPath907
job2364,6304,1,0,0,0,inputPath1773
job2365,6305,1,533770841,0,538996479,inputPath1774
job2366,6307,2,10014785,0,10019355,inputPath1775
job2367,6307,0,2796281461,202560555,112119972,inputPath907
job2368,6308,1,21706204844,0,21919141151,inputPath1776
job2369,6309,1,21637257044,0,21844429495,inputPath1777
job2370,6310,1,4239577,0,4208989,inputPath1778
job2371,6311,1,18528952611,0,18719045325,inputPath1779
job2372,6311,0,351,0,1110,inputPath1780
job2373,6312,1,18472952354,0,18655884541,inputPath1781
job2374,6314,2,72812724,168431995,10171,inputPath1782
job2375,6314,0,18564981633,0,18750645585,inputPath1783
job2376,6315,1,11167213883,0,11278909111,inputPath1784
job2377,6317,2,10547338103,0,10652431390,inputPath1785
job2378,6317,0,10561787957,0,10667072020,inputPath1786
job2379,6318,1,234567,596849,28083,inputPath1787
job2380,6318,0,10753830044,0,10861065802,inputPath1788
job2381,6320,2,10553275329,0,10658451742,inputPath1789
job2382,6321,1,75131676,174356189,42264,inputPath1790
job2383,6321,0,10589232523,0,10695180052,inputPath1791
job2384,6323,2,10720815185,0,10828034253,inputPath1792
job2385,6324,1,10507562659,0,10612280917,inputPath1793
job2386,6325,1,404,18,0,inputPath1794
job2387,6327,2,20644398096,0,20830149049,inputPath1795
job2388,6328,1,10511065556,0,10615853389,inputPath1796
job2389,6329,1,73737775,171659274,29472,inputPath1797
job2390,6329,0,759121849843,131002,62,inputPath1798
job2391,6331,2,10540006125,0,10645413514,inputPath1799
job2392,6332,1,759121849843,131002,62,inputPath1797
job2393,6333,1,13988266,347701,150535,inputPath1800
job2394,6335,2,20643330307,0,20830706766,inputPath1801
job2395,6335,0,10546719457,0,10652236680,inputPath1802
job2396,6336,1,10527564500,0,10632664519,inputPath1803
job2397,6337,1,2795868243,1101420,129983,inputPath907
job2398,6337,0,10279514546,0,10372964710,inputPath1804
job2399,6339,2,10284810151,0,10387445464,inputPath1805
job2400,6341,2,10409023969,0,10513074463,inputPath1806
job2401,6342,1,10406799847,0,10502447744,inputPath1807
job2402,6342,0,10401744135,0,10505668851,inputPath1808
job2403,6343,1,10424063196,0,10528093047,inputPath1809
job2404,6345,2,10420368598,0,10524298309,inputPath1810
job2405,6346,1,10441686104,0,10545770139,inputPath1811
job2406,6346,0,10405391485,0,10509434546,inputPath1812
job2407,6346,0,10480326932,0,10584836801,inputPath1813
job2408,6347,1,1964,0,272,inputPath1814
job2409,6349,2,77547,183832,11491,inputPath1815
job2410,6349,0,7417207,0,7856171,inputPath1816
job2412,6350,0,5623,1282,4294975505,inputPath1818
job2413,6355,5,2796272515,186938752,110596190,inputPath907
job2414,6357,2,10142560003,0,10243843422,inputPath1819
job2415,6362,5,10134850794,0,10235993623,inputPath1820
job2416,6362,0,10102979891,0,10203923122,inputPath1821
job2417,6368,6,4233153,37,244,inputPath23
job2418,6368,0,2795918781,10815604,1471183,inputPath907
job2419,6369,1,18837971100,0,19046658514,inputPath1822
job2420,6370,1,1711526658,0,1728486896,inputPath1823
job2421,6371,1,10099303191,0,10195322581,inputPath1824
job2423,6372,0,10051843397,0,10152421482,inputPath1826
job2424,6372,0,2795816541,263179,28654,inputPath907
job2425,6372,0,10092703505,0,10193575011,inputPath1827
job2426,6373,1,2796220813,183609261,110544960,inputPath907
job2427,6376,3,10012809253,0,10112676317,inputPath1828
job2428,6378,2,9998834630,0,10098643173,inputPath1829
job2429,6378,0,9986144103,0,10085722761,inputPath1830
job2430,6380,2,10006805022,0,10106724307,inputPath1831
job2431,6381,1,2796323053,225887562,115631584,inputPath907
job2432,6381,0,197471,0,3596422,inputPath1832
job2433,6383,2,9956182880,0,10055605083,inputPath1833
job2434,6383,0,10015772804,0,10115889291,inputPath1834
job2435,6384,1,9979738176,0,10079391890,inputPath1835
job2436,6386,2,1,49,0,inputPath21
job2437,6388,2,9937771814,0,10036791345,inputPath1836
job2438,6388,0,73547524,170746019,22110,inputPath1837
job2439,6389,1,9929418666,0,10028687159,inputPath1838
job2440,6390,1,9946919318,0,10046161585,inputPath1839
job2441,6390,0,3513901044,0,7706060,inputPath1840
job2442,6391,1,9923377739,0,10022462826,inputPath1841
job2443,6395,4,2795867079,4185509,502693,inputPath907
job2444,6397,2,10823405092,0,10931587868,inputPath1842
job2445,6399,2,13644,26971,4203,inputPath1843
job2446,6403,4,9837991602,0,9936236977,inputPath1844
job2447,6408,5,10514801923,0,10619799140,inputPath1845
job2448,6410,2,879400,2229060,41349,inputPath1846
job2449,6412,2,9672459838,0,9769067409,inputPath1847
job2450,6412,0,15464,0,8432,inputPath1848
job2451,6413,1,10206470262,0,10308306175,inputPath1849
job2452,6417,4,10573220067,0,10678659423,inputPath1850
job2453,6419,2,9651545500,0,9744454687,inputPath1851
